Date,taAvg,taMin,taMax,rain,whAvg,whHigh,YN
2018-07-12,22.928571428571427,21.099999999999998,25.2,3.142857142857143,0.457142857142857,1.4285714285714286,0
2018-07-13,23.32857142857143,21.314285714285717,25.928571428571434,2.685714285714286,0.4428571428571428,1.3857142857142857,0
2018-07-14,24.042857142857144,21.88571428571429,26.914285714285718,2.442857142857143,0.39999999999999997,1.2428571428571427,0
2018-07-15,24.74285714285714,22.599999999999998,27.614285714285717,2.442857142857143,0.31428571428571417,1.0142857142857142,0
2018-07-16,25.599999999999998,23.38571428571429,28.571428571428573,2.442857142857143,0.24285714285714283,0.7714285714285715,0
2018-07-17,26.657142857142862,24.185714285714287,29.942857142857147,0.0,0.1714285714285714,0.5714285714285714,0
2018-07-18,27.199999999999996,24.74285714285714,30.457142857142856,0.0,0.14285714285714282,0.45714285714285713,0
2018-07-19,27.32857142857143,24.900000000000002,30.642857142857142,0.0,0.12857142857142853,0.41428571428571426,0
2018-07-20,27.6,24.971428571428568,31.04285714285714,0.0,0.11428571428571425,0.38571428571428573,0
2018-07-21,27.914285714285715,25.02857142857143,31.514285714285716,0.0,0.1,0.35714285714285715,0
2018-07-22,28.271428571428572,25.3,31.942857142857143,0.0,0.1,0.38571428571428573,0
2018-07-23,28.47142857142857,25.685714285714287,31.9,0.0,0.12857142857142853,0.44285714285714295,1
2018-07-24,28.61428571428571,25.91428571428571,32.01428571428572,0.0,0.14285714285714282,0.4857142857142857,1
2018-07-25,28.8,26.171428571428574,32.1,0.0,0.14285714285714282,0.5,1
2018-07-26,28.985714285714284,26.428571428571427,32.142857142857146,0.0,0.14285714285714282,0.5142857142857143,1
2018-07-27,29.157142857142855,26.75714285714286,32.214285714285715,0.0,0.14285714285714282,0.48571428571428577,1
2018-07-28,29.328571428571426,27.071428571428573,32.357142857142854,0.0,0.14285714285714282,0.4857142857142857,1
2018-07-29,29.228571428571428,27.142857142857142,32.17142857142857,0.0,0.15714285714285708,0.5,1
2018-07-30,29.37142857142857,26.985714285714284,32.785714285714285,0.0,0.14285714285714282,0.5285714285714286,1
2018-07-31,29.45714285714286,27.014285714285716,32.91428571428571,0.0,0.1857142857142857,0.6142857142857142,1
2018-08-01,29.571428571428573,27.057142857142853,33.25714285714286,0.0,0.21428571428571422,0.6857142857142857,1
2018-08-02,29.72857142857143,27.12857142857143,33.48571428571428,0.0,0.2285714285714285,0.7285714285714285,1
2018-08-03,29.7,27.157142857142855,33.371428571428574,0.0,0.25714285714285706,0.8285714285714285,1
2018-08-04,29.45714285714286,27.1,32.871428571428574,0.0,0.2857142857142857,0.9,1
2018-08-05,29.485714285714288,27.057142857142857,32.800000000000004,0.0,0.28571428571428564,0.9142857142857143,1
2018-08-06,29.6,27.22857142857143,32.728571428571435,0.0,0.2714285714285714,0.8285714285714286,0
2018-08-07,29.74285714285714,27.428571428571427,32.9,0.0,0.21428571428571422,0.7285714285714285,1
2018-08-08,29.642857142857142,27.5,32.55714285714286,0.0,0.21428571428571422,0.7714285714285715,1
2018-08-09,29.457142857142856,27.442857142857143,32.47142857142857,0.0,0.21428571428571422,0.7999999999999999,1
2018-08-10,29.385714285714283,27.400000000000002,32.34285714285714,0.0,0.19999999999999996,0.7571428571428571,0
2018-08-11,29.185714285714283,27.27142857142857,32.142857142857146,0.5571428571428572,0.18571428571428567,0.7285714285714285,0
2018-08-12,29.014285714285712,27.157142857142855,32.04285714285714,0.5571428571428572,0.19999999999999996,0.7714285714285715,0
2018-08-13,28.7,26.928571428571423,31.6,0.5571428571428572,0.24285714285714283,0.9428571428571428,0
2018-08-14,28.671428571428574,26.914285714285715,31.485714285714288,0.5571428571428572,0.2571428571428571,0.9714285714285714,0
2018-08-15,28.8,26.814285714285713,31.82857142857143,0.5571428571428572,0.24285714285714283,0.8857142857142858,0
2018-08-16,28.95714285714286,26.91428571428571,32.08571428571428,0.5571428571428572,0.24285714285714283,0.9000000000000001,0
2018-08-17,28.742857142857144,26.628571428571426,31.88571428571429,0.7857142857142857,0.2857142857142857,1.1,0
2018-08-20,28.5,26.285714285714285,31.785714285714285,0.2285714285714286,0.41428571428571426,1.3285714285714287,0
2018-08-21,28.242857142857144,25.957142857142856,31.6,0.2285714285714286,0.39999999999999997,1.2428571428571427,0
2018-08-22,28.185714285714283,25.72857142857143,31.685714285714287,0.2285714285714286,0.3571428571428571,1.0714285714285714,0
2018-08-23,28.099999999999998,25.657142857142855,31.542857142857144,0.2285714285714286,0.41428571428571426,1.2285714285714284,0
2018-08-24,27.771428571428572,25.428571428571427,30.985714285714288,1.3714285714285714,0.5428571428571428,1.5714285714285714,0
2018-08-25,27.471428571428568,25.1,30.514285714285716,1.457142857142857,0.5714285714285714,1.6714285714285713,0
2018-08-26,27.199999999999996,24.928571428571427,30.157142857142855,2.242857142857143,0.5285714285714286,1.4428571428571428,0
2018-08-27,27.471428571428568,25.12857142857143,30.214285714285715,4.2,0.4142857142857142,1.2857142857142858,0
2018-08-28,27.599999999999998,25.485714285714288,30.04285714285714,4.314285714285714,0.4285714285714285,1.342857142857143,0
2018-08-29,27.514285714285712,25.728571428571428,29.842857142857138,4.314285714285714,0.4428571428571428,1.3714285714285714,0
2018-08-30,27.25714285714286,25.45714285714286,29.61428571428571,4.385714285714285,0.3857142857142857,1.1857142857142857,0
2018-08-31,27.328571428571426,25.599999999999998,29.657142857142862,3.242857142857143,0.25714285714285706,0.8428571428571429,0
2018-09-01,27.1,25.457142857142856,29.17142857142857,10.814285714285715,0.22857142857142848,0.6857142857142857,0
2018-09-02,26.628571428571426,24.942857142857147,28.74285714285714,22.485714285714284,0.27142857142857135,0.8857142857142856,0
2018-09-03,25.814285714285713,24.271428571428572,27.857142857142858,21.785714285714285,0.3142857142857142,0.9571428571428572,0
2018-09-04,25.442857142857143,23.6,27.557142857142857,26.11428571428571,0.3142857142857142,1.0,0
2018-09-05,25.042857142857144,22.842857142857138,27.514285714285716,29.61428571428571,0.31428571428571417,1.0,0
2018-09-06,24.61428571428571,22.214285714285715,27.25714285714286,29.54285714285714,0.29999999999999993,0.9714285714285715,0
2018-09-07,24.071428571428573,21.67142857142857,26.599999999999998,29.54285714285714,0.28571428571428564,0.9428571428571428,0
2018-09-08,23.52857142857143,21.142857142857142,26.12857142857143,23.25714285714286,0.27142857142857135,0.9142857142857144,0
2018-09-09,23.32857142857143,20.985714285714288,25.800000000000004,10.57142857142857,0.21428571428571422,0.7142857142857143,0
2018-09-10,23.528571428571432,20.985714285714284,26.314285714285713,9.314285714285713,0.15714285714285708,0.6142857142857142,0
2018-09-11,23.25714285714286,20.785714285714285,26.271428571428572,4.871428571428568,0.18571428571428567,0.6,0
2018-09-18,22.785714285714285,20.52857142857143,25.442857142857143,1.3714285714285694,0.15714285714285708,0.5142857142857143,0
2018-09-19,22.671428571428574,20.571428571428573,25.228571428571428,1.3714285714285694,0.16428571428571423,0.5,0
2018-09-20,22.414285714285715,20.342857142857145,25.12857142857143,1.9285714285714266,0.1642857142857142,0.5000000000000001,0
2018-09-21,22.228571428571428,20.314285714285713,24.842857142857138,6.428571428571426,0.1928571428571428,0.5857142857142857,0
2018-09-22,22.171428571428574,20.3,24.75714285714286,8.728571428571426,0.22142857142857136,0.6428571428571429,0
2018-09-23,22.02857142857143,20.014285714285712,24.800000000000004,8.728571428571426,0.22142857142857136,0.5857142857142856,0
2018-09-24,21.928571428571427,19.614285714285717,24.814285714285713,8.728571428571426,0.16428571428571423,0.4857142857142857,0
2018-09-25,21.657142857142855,19.385714285714283,24.414285714285715,8.728571428571426,0.17857142857142852,0.5285714285714286,0
2018-09-26,21.04285714285714,18.542857142857144,23.857142857142858,8.728571428571426,0.19999999999999996,0.7000000000000001,0
2018-09-27,20.785714285714285,18.228571428571428,23.599999999999998,8.171428571428569,0.27142857142857135,0.9,0
2018-09-28,20.657142857142855,17.8,23.771428571428572,2.299999999999998,0.28571428571428564,0.9714285714285714,0
2018-09-29,20.62857142857143,17.52857142857143,24.042857142857144,0.0,0.3142857142857142,1.1142857142857143,0
2018-09-30,20.214285714285715,17.52857142857143,23.042857142857144,0.014285714285712256,0.3428571428571428,1.2285714285714284,0
2018-10-01,20.071428571428573,17.4,23.214285714285715,0.014285714285712256,0.3714285714285714,1.3571428571428572,0
2018-10-02,19.971428571428568,17.228571428571428,23.357142857142858,0.014285714285712256,0.3857142857142857,1.385714285714286,0
2018-10-03,19.857142857142858,17.228571428571428,23.271428571428572,0.014285714285712256,0.3571428571428571,1.2285714285714289,0
2018-10-04,19.599999999999998,16.714285714285715,23.314285714285713,0.014285714285712256,0.2857142857142857,1.042857142857143,0
2018-10-05,19.585714285714285,16.642857142857142,23.314285714285717,0.014285714285712256,0.31428571428571417,1.0999999999999999,0
2018-10-06,19.471428571428568,16.67142857142857,22.985714285714284,5.085714285714284,0.3428571428571428,1.257142857142857,0
2018-10-07,19.771428571428572,16.714285714285715,23.485714285714288,19.985714285714284,0.4428571428571428,1.9857142857142855,0
2018-10-08,19.7,16.714285714285715,23.271428571428572,19.985714285714284,0.42857142857142855,1.8857142857142857,0
2018-10-09,19.557142857142857,16.485714285714284,23.17142857142857,19.985714285714284,0.4285714285714285,1.8857142857142857,0
2018-10-10,19.38571428571429,16.6,22.62857142857143,19.985714285714284,0.45714285714285713,1.9428571428571428,0
2018-10-11,19.02857142857143,16.357142857142858,21.914285714285715,19.985714285714284,0.47142857142857136,1.9428571428571428,0
2018-10-12,18.142857142857142,15.557142857142859,21.02857142857143,19.985714285714284,0.3999999999999999,1.7285714285714284,0
2018-10-13,17.32857142857143,14.471428571428572,20.585714285714285,14.914285714285713,0.3142857142857142,1.3714285714285714,0
2018-10-14,16.485714285714288,13.485714285714286,20.042857142857144,0.0,0.18571428571428567,0.5428571428571427,0
2018-10-15,16.014285714285712,13.157142857142858,19.442857142857143,0.0,0.18571428571428567,0.557142857142857,0
2018-10-16,15.928571428571429,13.157142857142857,19.400000000000002,0.0,0.1714285714285714,0.557142857142857,0
2018-10-17,15.685714285714287,12.828571428571427,19.24285714285714,0.0,0.14285714285714282,0.4857142857142856,0
2018-10-18,15.642857142857142,12.671428571428573,19.642857142857142,0.0,0.1285714285714285,0.47142857142857136,0
2018-10-19,15.814285714285715,12.685714285714285,19.97142857142857,0.0,0.12857142857142853,0.47142857142857125,0
2018-10-20,16.142857142857142,13.1,20.357142857142858,0.0,0.1428571428571428,0.4857142857142856,0
2018-10-21,16.114285714285714,13.085714285714285,20.37142857142857,0.0,0.1428571428571428,0.5142857142857141,0
2018-10-22,15.928571428571429,12.757142857142856,20.24285714285714,0.0,0.14285714285714282,0.5142857142857141,0
2018-10-23,15.828571428571431,12.542857142857143,19.97142857142857,0.0,0.15714285714285708,0.5285714285714285,0
2018-10-24,16.085714285714285,12.671428571428573,20.542857142857144,0.0,0.15714285714285708,0.5285714285714284,0
2018-10-25,16.057142857142857,12.771428571428572,20.414285714285715,0.0,0.15714285714285708,0.5285714285714285,0
2018-10-26,16.22857142857143,13.014285714285714,20.442857142857143,0.0,0.17142857142857135,0.5714285714285713,0
2018-10-27,16.2,13.157142857142857,20.02857142857143,0.8999999999999979,0.1714285714285714,0.5857142857142855,0
2018-10-28,15.771428571428572,12.928571428571429,19.428571428571427,0.8999999999999979,0.1714285714285714,0.557142857142857,0
2018-10-29,15.571428571428571,12.471428571428572,19.17142857142857,0.9571428571428552,0.1714285714285714,0.557142857142857,0
2018-10-30,15.257142857142856,12.085714285714287,19.228571428571428,0.9571428571428552,0.1714285714285714,0.557142857142857,0
2018-10-31,14.328571428571427,11.214285714285714,18.228571428571428,0.9571428571428552,0.18571428571428567,0.5714285714285713,0
2018-11-01,13.742857142857144,10.571428571428571,17.757142857142856,0.9571428571428552,0.1857142857142857,0.5714285714285713,0
2018-11-02,13.085714285714285,9.72857142857143,17.342857142857145,0.9571428571428552,0.17142857142857135,0.5285714285714285,0
2018-11-03,12.599999999999998,9.000000000000002,17.37142857142857,0.057142857142855115,0.15714285714285708,0.4857142857142856,0
2018-11-04,12.714285714285714,8.842857142857143,17.67142857142857,0.057142857142855115,0.14285714285714282,0.457142857142857,0
2018-11-05,12.700000000000001,8.942857142857143,17.84285714285714,0.0,0.1285714285714285,0.42857142857142844,0
2018-11-06,12.757142857142856,8.985714285714286,17.87142857142857,0.0,0.11428571428571423,0.4,0
2018-11-07,13.357142857142858,9.485714285714286,18.542857142857144,0.0,0.11428571428571423,0.4142857142857142,0
2018-11-08,14.0,10.357142857142858,18.62857142857143,0.014285714285712256,0.1428571428571428,0.4999999999999999,0
2018-11-09,14.642857142857142,11.442857142857141,18.87142857142857,2.399999999999998,0.17142857142857135,0.5857142857142855,0
2018-11-10,14.842857142857143,11.842857142857143,18.67142857142857,2.399999999999998,0.18571428571428567,0.6285714285714283,0
2018-11-11,14.942857142857141,11.957142857142856,18.857142857142858,2.399999999999998,0.18571428571428567,0.6285714285714284,0
2018-11-12,14.8,12.071428571428571,18.47142857142857,2.7571428571428553,0.18571428571428564,0.6142857142857141,0
2018-11-13,14.542857142857144,12.157142857142857,17.8,3.714285714285712,0.18571428571428567,0.6571428571428569,0
2018-11-14,14.27142857142857,11.985714285714284,17.4,3.714285714285712,0.19999999999999996,0.7428571428571428,0
2018-11-15,13.8,11.428571428571429,17.271428571428572,3.699999999999998,0.18571428571428567,0.7285714285714284,0
2018-11-16,13.37142857142857,10.814285714285715,17.0,1.314285714285712,0.18571428571428567,0.6999999999999998,0
2018-11-17,13.157142857142857,10.62857142857143,16.599999999999998,1.6714285714285693,0.18571428571428567,0.6857142857142857,0
2018-11-18,12.785714285714286,10.400000000000002,16.142857142857142,1.6714285714285693,0.18571428571428567,0.6857142857142856,0
2018-11-19,12.242857142857144,9.957142857142857,15.328571428571431,1.314285714285712,0.1857142857142857,0.7142857142857142,0
2018-11-20,11.957142857142857,9.571428571428571,15.299999999999999,0.3571428571428551,0.18571428571428567,0.6714285714285714,0
2018-11-21,11.514285714285716,9.0,14.971428571428573,0.3571428571428551,0.15714285714285708,0.5714285714285713,0
2018-11-22,11.185714285714285,8.72857142857143,14.342857142857143,0.3571428571428551,0.14285714285714282,0.4999999999999999,0
2018-11-23,10.471428571428572,8.042857142857143,13.557142857142859,0.3571428571428551,0.1285714285714285,0.457142857142857,0
2018-11-24,9.742857142857144,7.2,13.200000000000001,0.0,0.11428571428571423,0.4428571428571428,0
2018-11-25,9.4,6.942857142857143,12.614285714285716,0.5285714285714266,0.1428571428571428,0.5999999999999999,0
2018-11-26,9.585714285714287,7.0,13.142857142857142,0.5285714285714266,0.1428571428571428,0.6285714285714283,0
2018-11-27,9.557142857142859,6.871428571428572,13.042857142857144,0.5285714285714266,0.1428571428571428,0.6428571428571427,0
2018-11-28,9.971428571428572,7.157142857142857,13.585714285714285,0.5285714285714266,0.1428571428571428,0.6285714285714283,0
2018-11-29,10.114285714285714,7.242857142857143,13.957142857142859,0.5285714285714266,0.1428571428571428,0.6571428571428571,0
2018-11-30,10.457142857142857,7.4,14.542857142857143,0.5285714285714266,0.1428571428571428,0.6714285714285714,0
2018-12-01,11.042857142857143,7.9142857142857155,15.157142857142858,0.5285714285714266,0.1428571428571428,0.6571428571428571,0
2018-12-02,11.200000000000001,8.057142857142857,15.185714285714285,0.0,0.1285714285714285,0.5428571428571427,0
2018-12-03,11.5,8.314285714285715,15.328571428571427,0.08571428571428368,0.15714285714285708,0.5714285714285713,0
2018-12-04,12.071428571428571,9.057142857142857,15.571428571428571,2.485714285714284,0.18571428571428567,0.6714285714285714,0
2018-12-05,12.071428571428571,9.085714285714285,15.200000000000001,4.7714285714285705,0.19999999999999996,0.7142857142857142,0
2018-12-06,11.614285714285714,8.385714285714286,14.657142857142857,4.7714285714285705,0.21428571428571422,0.7142857142857141,0
2018-12-07,11.085714285714287,8.2,13.857142857142858,5.67142857142857,0.21428571428571422,0.7428571428571428,0
2018-12-08,9.485714285714286,6.657142857142857,12.442857142857141,5.67142857142857,0.2285714285714285,0.7999999999999998,0
2018-12-09,7.885714285714286,4.985714285714287,11.142857142857142,5.67142857142857,0.21428571428571422,0.757142857142857,0
